model,posterior
roc_auc,0.717553202790683
roc_auc,0.7092004090286095
roc_auc,0.7157582274339819
roc_auc,0.7126600028013735
roc_auc,0.712638204753397
roc_auc,0.7112318969261754
roc_auc,0.7160809430877566
roc_auc,0.7167232393097752
roc_auc,0.7101094366527981
roc_auc,0.7111981275400822
roc_auc,0.7112246671985445
roc_auc,0.7114044192869918
roc_auc,0.7081272512927671
roc_auc,0.7068169963643387
roc_auc,0.7046520938679106
roc_auc,0.7167615821021931
roc_auc,0.7216149625508267
roc_auc,0.7210848504416435
roc_auc,0.7166794945553244
roc_auc,0.7131718015218294
roc_auc,0.7147396652472626
roc_auc,0.7134556239098586
roc_auc,0.713671416988448
roc_auc,0.7089887730645192
roc_auc,0.7099904442803221
roc_auc,0.7176265118157367
roc_auc,0.7086047833165297
roc_auc,0.7144463012217783
roc_auc,0.7136911998231241
roc_auc,0.711613496538963
roc_auc,0.7128695301475381
roc_auc,0.7123672853330801
roc_auc,0.7213956090007468
roc_auc,0.718843750332223
roc_auc,0.710181241178671
roc_auc,0.7096461094821473
roc_auc,0.7082812539749341
roc_auc,0.7107709726984538
roc_auc,0.7123949659900376
roc_auc,0.7195145921121613
roc_auc,0.7114130137402155
roc_auc,0.7108292942314127
roc_auc,0.7122314041874722
roc_auc,0.7280782985438832
roc_auc,0.7189664791050793
roc_auc,0.7105797152085768
roc_auc,0.7167626472184352
roc_auc,0.7133767004835971
roc_auc,0.7162428559774687
roc_auc,0.7106354057245233
roc_auc,0.7066988353293421
roc_auc,0.7164076777877264
roc_auc,0.7142388239554638
roc_auc,0.7157346528567513
roc_auc,0.7207824769708223
roc_auc,0.724976120569526
roc_auc,0.7227529743311258
roc_auc,0.7274569735804266
roc_auc,0.7103377461995543
roc_auc,0.7076516586718123
roc_auc,0.7152123574232372
roc_auc,0.7113371825392351
roc_auc,0.7099675350551309
roc_auc,0.7154017110875285
roc_auc,0.7112825197530043
roc_auc,0.721736117295086
roc_auc,0.7252110603199655
roc_auc,0.7192238410180792
roc_auc,0.7239979339552095
roc_auc,0.7258484045786556
roc_auc,0.7220166402364024
roc_auc,0.7211014621422475
roc_auc,0.7162504170497266
roc_auc,0.7180707669730958
roc_auc,0.7157204445473229
roc_auc,0.7139404562410642
roc_auc,0.7143175035827665
roc_auc,0.7155592128045397
roc_auc,0.7153362780606082
roc_auc,0.7027922594572166
roc_auc,0.705108562249533
roc_auc,0.7085571321466213
roc_auc,0.7099111623255266
roc_auc,0.7054871722073887
roc_auc,0.7116129897115436
roc_auc,0.7095358055922395
roc_auc,0.7129226764132255
roc_auc,0.7068653402783126
roc_auc,0.7155075341658146
roc_auc,0.711484183299966
roc_auc,0.7129437915344862
roc_auc,0.7170721176699804
roc_auc,0.7196221633530985
roc_auc,0.6974444685597444
roc_auc,0.7180268952071694
roc_auc,0.6995035882589503
roc_auc,0.7161967173321013
roc_auc,0.7155286515911463
roc_auc,0.714426833931045
roc_auc,0.7151808886860099
roc_auc,0.7194970371166015
roc_auc,0.7098376811301232
roc_auc,0.7141733945780301
roc_auc,0.7163789706237078
roc_auc,0.7091936492967759
roc_auc,0.706987507620111
roc_auc,0.7165215552023392
roc_auc,0.7174597847828104
roc_auc,0.7178632454859905
roc_auc,0.7067059821367545
roc_auc,0.7132856083468738
roc_auc,0.7182260646554073
roc_auc,0.7129492225647108
roc_auc,0.707704332337281
roc_auc,0.705650428572696
roc_auc,0.7156224373977457
roc_auc,0.7071506321308165
roc_auc,0.7194996810523204
roc_auc,0.7260454520129068
roc_auc,0.7056582106844488
roc_auc,0.715013138042342
roc_auc,0.7132420502415583
roc_auc,0.7230537603878351
roc_auc,0.7093669665900397
roc_auc,0.7133274009892565
roc_auc,0.7104349631327478
roc_auc,0.7062602431060991
roc_auc,0.7136132190607678
roc_auc,0.7150634091156624
roc_auc,0.7066389339449732
roc_auc,0.7238934417698986
roc_auc,0.7254919385162059
roc_auc,0.7050723305610004
roc_auc,0.7218702842471922
roc_auc,0.7078897464880018
roc_auc,0.722218306977335
roc_auc,0.7050664931468237
roc_auc,0.7163312086888612
roc_auc,0.7063923263500331
roc_auc,0.7166299770119583
roc_auc,0.70741370612967
roc_auc,0.708002953838965
roc_auc,0.7201038404732383
roc_auc,0.7201890383449095
roc_auc,0.7073880017287566
roc_auc,0.719566244436372
roc_auc,0.7183243934626407
roc_auc,0.7102394788895664
roc_auc,0.713457091157289
roc_auc,0.7162683550857497
roc_auc,0.7127411381672254
roc_auc,0.7137146134700029
roc_auc,0.7072364028489884
roc_auc,0.7275205482489074
roc_auc,0.7088506099407971
roc_auc,0.7083619047529155
roc_auc,0.7206883335447523
roc_auc,0.7039195517618775
roc_auc,0.7209052161233811
roc_auc,0.7133809915413328
roc_auc,0.7133094663933071
roc_auc,0.7110933938345279
roc_auc,0.7158368289863539
roc_auc,0.7098546739291698
roc_auc,0.7127778258344645
roc_auc,0.7184196848922094
roc_auc,0.7189684392212656
roc_auc,0.703365620321259
roc_auc,0.7109598284037634
roc_auc,0.7111476973086057
roc_auc,0.7175391964345114
roc_auc,0.7055981768837286
roc_auc,0.716656659145643
roc_auc,0.7066162291531457
roc_auc,0.71112037395131
roc_auc,0.7069586963771196
roc_auc,0.7163585586200352
roc_auc,0.7144417494533185
roc_auc,0.7075123597103818
roc_auc,0.714375958758255
roc_auc,0.7129450704726167
roc_auc,0.725904146542094
roc_auc,0.7189803061123096
roc_auc,0.7275132996911522
roc_auc,0.7227357137966515
roc_auc,0.719238149430984
roc_auc,0.7094484924779858
roc_auc,0.7227324112010912
roc_auc,0.7133128493112381
roc_auc,0.7187143278489853
roc_auc,0.715337049955943
roc_auc,0.7200238871945496
roc_auc,0.71833618478784
roc_auc,0.7131477501117187
roc_auc,0.7306997236502787
roc_auc,0.7012203833964978
roc_auc,0.6999230047862726
roc_auc,0.7199838289906655
roc_auc,0.7153938160025696
roc_auc,0.714295677519576
roc_auc,0.7162330460807951
roc_auc,0.7161964027700971
roc_auc,0.7200569395930683
roc_auc,0.7176050133700821
roc_auc,0.7134791771862522
roc_auc,0.7147640860498221
roc_auc,0.7092907649285031
roc_auc,0.7044620639222725
roc_auc,0.7026117663880925
roc_auc,0.704417578495528
roc_auc,0.7111257114460775
roc_auc,0.7143524426405369
roc_auc,0.7143596096982768
roc_auc,0.7094878027097793
roc_auc,0.7126770568392462
roc_auc,0.7113791326490152
roc_auc,0.7107380153133787
roc_auc,0.7110814270314257
roc_auc,0.7191061500541613
roc_auc,0.7212970457103143
roc_auc,0.7093013145171606
roc_auc,0.7148889775516946
roc_auc,0.713417227203109
roc_auc,0.7125011535480484
roc_auc,0.7110975374315764
roc_auc,0.7146180548836066
roc_auc,0.7121154025029789
roc_auc,0.7191166163454104
roc_auc,0.7082832623993517
roc_auc,0.7108825598568806
roc_auc,0.7126429457180721
roc_auc,0.7098749039809555
roc_auc,0.711911703773396
roc_auc,0.7175880960551384
roc_auc,0.7113914273091502
roc_auc,0.7101818739137885
roc_auc,0.722277200070521
roc_auc,0.726065776476129
roc_auc,0.704584159055441
roc_auc,0.720827486430502
roc_auc,0.7068680145445644
roc_auc,0.7096023827490151
roc_auc,0.7188994685673685
roc_auc,0.7089258527378439
roc_auc,0.7262357774085132
roc_auc,0.7030794844992816
roc_auc,0.7195883545894168
roc_auc,0.7089578884525011
roc_auc,0.7142215598934483
roc_auc,0.7089828517924543
roc_auc,0.7116303567356289
roc_auc,0.7086977625061314
roc_auc,0.7216829761361325
roc_auc,0.7095011618438376
roc_auc,0.705037231542363
roc_auc,0.7074591382897785
roc_auc,0.7217639092812304
roc_auc,0.7129319859729046
roc_auc,0.7169126450584191
roc_auc,0.7082517008246518
roc_auc,0.711313426419598
roc_auc,0.7152006857989688
roc_auc,0.7298819854379336
roc_auc,0.7057589369478601
roc_auc,0.713552381420792
roc_auc,0.7113878173884948
roc_auc,0.7146118757437638
roc_auc,0.7233937824589106
roc_auc,0.7011738048027463
roc_auc,0.7223212397815668
roc_auc,0.7144758867979003
roc_auc,0.704713315841472
roc_auc,0.7261780227227808
roc_auc,0.7233450039966298
roc_auc,0.7153663568758678
roc_auc,0.7100897907305391
roc_auc,0.7167886254276442
roc_auc,0.7183898578448928
roc_auc,0.7117597547158248
roc_auc,0.7149975889770979
roc_auc,0.7239559547482116
roc_auc,0.7086408245547511
roc_auc,0.7253307409423643
roc_auc,0.7113667581213866
roc_auc,0.7228422103238951
roc_auc,0.7201599705275925
roc_auc,0.7197840871396939
roc_auc,0.7075899967522365
roc_auc,0.7062367298441651
roc_auc,0.7104210095851757
roc_auc,0.7180675176676157
roc_auc,0.715669005086504
roc_auc,0.7088603488696177
roc_auc,0.7116345973019931
roc_auc,0.7161143801770745
roc_auc,0.7137254814770576
roc_auc,0.716901293231013
roc_auc,0.7138231937406321
roc_auc,0.7211891403054312
roc_auc,0.7124219334049118
roc_auc,0.7199281276647537
roc_auc,0.7086398648129812
roc_auc,0.7068634967340972
roc_auc,0.7221262299639577
roc_auc,0.7066850934567469
roc_auc,0.7220805155581184
roc_auc,0.7194651402303669
roc_auc,0.7110862726638852
roc_auc,0.7138859633911729
roc_auc,0.7215747310330375
roc_auc,0.7048247200134349
roc_auc,0.7109307607748137
roc_auc,0.7111439842533139
roc_auc,0.7080324475843747
roc_auc,0.7164348423345139
roc_auc,0.7067562335398881
roc_auc,0.7107722539033514
roc_auc,0.7118448944345525
roc_auc,0.7115134101208465
roc_auc,0.7189738447646333
roc_auc,0.7122152093962271
roc_auc,0.7210072384712364
roc_auc,0.708949068697774
roc_auc,0.7090201381528896
roc_auc,0.7206359061173677
roc_auc,0.7132175912134254
roc_auc,0.7177853455546345
roc_auc,0.7065036916487718
roc_auc,0.7210776834428346
roc_auc,0.7104589447732448
roc_auc,0.7169359860055579
roc_auc,0.7013173706282807
roc_auc,0.7170263697438043
roc_auc,0.71931005053456
roc_auc,0.7131704613491296
roc_auc,0.7162300610328094
roc_auc,0.7106749668527994
roc_auc,0.7120480523643158
roc_auc,0.7141498086914496
roc_auc,0.7124785555895143
roc_auc,0.7145820773735818
roc_auc,0.7138502373269233
roc_auc,0.7094286021627751
roc_auc,0.7052263887659165
roc_auc,0.7064499913292411
roc_auc,0.7193653784632341
roc_auc,0.7127043420114224
roc_auc,0.7154139021134678
roc_auc,0.7163959345202227
roc_auc,0.707425740046193
roc_auc,0.7182093432344069
roc_auc,0.7213345379365459
roc_auc,0.7123833640474112
roc_auc,0.7134494319012554
roc_auc,0.7132567399582358
roc_auc,0.7187378217763216
roc_auc,0.710050637974853
roc_auc,0.7085722263615927
roc_auc,0.7082407964677762
roc_auc,0.7089992946641389
roc_auc,0.7163148300190486
roc_auc,0.7183749326655697
roc_auc,0.7126169878186924
roc_auc,0.71591164879998
roc_auc,0.7184775951134617
roc_auc,0.7142066800218023
roc_auc,0.721836384383006
roc_auc,0.7101622036002984
roc_auc,0.7061057025681232
roc_auc,0.717161875369798
roc_auc,0.7183590330886448
roc_auc,0.7133017163359645
roc_auc,0.7216060592028001
roc_auc,0.7230656838030882
roc_auc,0.7095203904830357
roc_auc,0.7160595766101197
roc_auc,0.7126254757202282
roc_auc,0.7145499488843617
roc_auc,0.7208986229374298
roc_auc,0.7208746922489278
roc_auc,0.7105152086847408
roc_auc,0.7178518249872827
roc_auc,0.7178194786036098
roc_auc,0.7033496840950342
roc_auc,0.714166908398408
roc_auc,0.7052251733947164
roc_auc,0.7209040959972695
roc_auc,0.7209280122370203
roc_auc,0.7140766616614572
roc_auc,0.7215595533800304
roc_auc,0.7217170825377477
roc_auc,0.7226004415076938
roc_auc,0.7218049907257311
roc_auc,0.7224342532098711
roc_auc,0.7183654246698787
roc_auc,0.7223999141217105
roc_auc,0.706779882555715
roc_auc,0.7038717595759314
roc_auc,0.7111139329430283
roc_auc,0.7049479499974761
roc_auc,0.713361603498072
roc_auc,0.7104525598962061
roc_auc,0.7137814404848539
roc_auc,0.7197565598043584
roc_auc,0.7149651108466286
roc_auc,0.7171009159337047
roc_auc,0.7185593274343854
roc_auc,0.7159922403677037
roc_auc,0.7104378561257272
roc_auc,0.7160305394592852
roc_auc,0.7061327527181547
roc_auc,0.7150561319154775
roc_auc,0.7123035706201221
roc_auc,0.7169155355847332
roc_auc,0.7136444691623655
roc_auc,0.7176153539712287
roc_auc,0.7172356097342558
roc_auc,0.7149017313420477
roc_auc,0.7178274563013748
roc_auc,0.7157055183409751
roc_auc,0.710953237701872
roc_auc,0.7158897291117468
roc_auc,0.7116982137160626
roc_auc,0.7174088774461478
roc_auc,0.7136100523123243
roc_auc,0.7150473655873343
roc_auc,0.7072426353603809
roc_auc,0.723739261905092
roc_auc,0.710336214825768
roc_auc,0.7154097320400096
roc_auc,0.7065337146221695
roc_auc,0.7119280647284013
roc_auc,0.7183153640826239
roc_auc,0.7118418002606671
roc_auc,0.7146506233049886
roc_auc,0.7102996744546292
roc_auc,0.7208693819365352
roc_auc,0.7161192328947994
roc_auc,0.7107437887123165
roc_auc,0.7222519224861973
roc_auc,0.7118002137848726
roc_auc,0.7176574289555634
roc_auc,0.7136544664496407
roc_auc,0.7052836253965444
roc_auc,0.718400068710068
roc_auc,0.7156557772931832
roc_auc,0.7106072706787
roc_auc,0.7138138852909461
roc_auc,0.7196928554990453
roc_auc,0.7105911263448444
roc_auc,0.7202681090730692
roc_auc,0.7043858383092617
roc_auc,0.715433145395412
roc_auc,0.714105771225048
roc_auc,0.703341068332976
roc_auc,0.7092047037874332
roc_auc,0.7260726332342712
roc_auc,0.7042395603225371
roc_auc,0.7223941080830146
roc_auc,0.7072753072344895
roc_auc,0.7268712319277328
roc_auc,0.71170019606385
roc_auc,0.7139070312625193
roc_auc,0.7056087497017759
roc_auc,0.7144377351181747
roc_auc,0.7190765777386819
roc_auc,0.7159035292585726
roc_auc,0.7157341814177384
roc_auc,0.7149339670639988
roc_auc,0.7201488080384887
roc_auc,0.7174769290522586
roc_auc,0.703515703359045
roc_auc,0.7147068474441024
roc_auc,0.7164956097814165
roc_auc,0.7161136212654063
roc_auc,0.7140316975845715
roc_auc,0.7124291039175428
roc_auc,0.7134309760387398
roc_auc,0.7111838761967446
roc_auc,0.7189530952214322
roc_auc,0.7078981101053842
roc_auc,0.7093292949304001
roc_auc,0.7085950786465526
roc_auc,0.718311869409947
roc_auc,0.7134781716649147
roc_auc,0.7192256719809911
roc_auc,0.7083990717341461
roc_auc,0.7178600080321126
roc_auc,0.7116394126891102
roc_auc,0.705702584152503
roc_auc,0.7208622154103433
roc_auc,0.7143235390501316
roc_auc,0.7127060233595995
roc_auc,0.7163106606213023
roc_auc,0.7186261229020996
roc_auc,0.7130372161861608
roc_auc,0.7183163193441745
roc_auc,0.7018952241407452
roc_auc,0.7240580515148881
roc_auc,0.706628826460238
roc_auc,0.7214643669631634
roc_auc,0.7157653623795945
roc_auc,0.7158473783734118
roc_auc,0.7153752609070818
roc_auc,0.7187883376348927
roc_auc,0.7215007919792895
roc_auc,0.7245296536250115
roc_auc,0.7252604774500504
roc_auc,0.7253278087795538
roc_auc,0.718625112236469
roc_auc,0.7101867269116434
roc_auc,0.7120299149296648
roc_auc,0.7176082445979021
roc_auc,0.710379649966747
roc_auc,0.719227543024705
roc_auc,0.7165947410611204
roc_auc,0.7216470479077964
roc_auc,0.70945890033507
roc_auc,0.7257502339539359
roc_auc,0.7220275926051196
roc_auc,0.7091249732199194
roc_auc,0.705694341463715
roc_auc,0.7121702102457533
roc_auc,0.7185151938059037
roc_auc,0.7112223984429301
roc_auc,0.7151149543458217
roc_auc,0.7147814627616765
roc_auc,0.7176808515569739
roc_auc,0.6994944452767354
roc_auc,0.7046163981105955
roc_auc,0.7043247972597527
roc_auc,0.7262547494607935
roc_auc,0.721609004936988
roc_auc,0.7161793029289705
roc_auc,0.7102211697919575
roc_auc,0.712759382242744
roc_auc,0.7185084582440642
roc_auc,0.7159052979607652
roc_auc,0.7164609734647643
roc_auc,0.7154105448758681
roc_auc,0.7218665041813853
roc_auc,0.711185646365156
roc_auc,0.7115321123230187
roc_auc,0.7132126425880213
roc_auc,0.7123058843109565
roc_auc,0.7092172746054597
roc_auc,0.7133761000002143
roc_auc,0.7197664333378518
roc_auc,0.7117926328360187
roc_auc,0.7110987334133213
roc_auc,0.7146903506081383
roc_auc,0.7154262906999921
roc_auc,0.7171679666298634
roc_auc,0.7114520437824544
roc_auc,0.7190581074791506
roc_auc,0.7092771118941964
roc_auc,0.722146975740335
roc_auc,0.7081737992586595
roc_auc,0.7155199069164009
roc_auc,0.7177885117495435
roc_auc,0.7138754343290619
roc_auc,0.709130732646547
roc_auc,0.725086790808388
roc_auc,0.7087136809467677
roc_auc,0.7207139758947663
roc_auc,0.7106284174831535
roc_auc,0.715624736089499
roc_auc,0.7163983891555106
roc_auc,0.7032528996815488
roc_auc,0.7259458402162322
roc_auc,0.7050532130153175
roc_auc,0.7273855031331745
roc_auc,0.6982349097642149
roc_auc,0.7223758265580852
roc_auc,0.7022544825582286
roc_auc,0.7173143024465588
roc_auc,0.7079172134111107
roc_auc,0.7128639458571091
roc_auc,0.7111926877620497
roc_auc,0.7188749739491828
roc_auc,0.7058973924034866
roc_auc,0.7132867910742531
roc_auc,0.7115752645171765
roc_auc,0.7018964814755208
roc_auc,0.7149643768962595
roc_auc,0.7233255066850189
roc_auc,0.7142550270116854
roc_auc,0.7211508025153506
roc_auc,0.7074438308002106
roc_auc,0.7195817667153994
roc_auc,0.7134414363082262
roc_auc,0.7199957666145624
roc_auc,0.7110633051111913
roc_auc,0.7156905947720565
roc_auc,0.7175978068507448
roc_auc,0.7021785950388596
roc_auc,0.7223641507654639
roc_auc,0.7134635250254528
roc_auc,0.7048402212714934
roc_auc,0.7026067289628246
roc_auc,0.7053688581782557
roc_auc,0.7072720335337322
roc_auc,0.7187418084390531
roc_auc,0.7076344725690001
roc_auc,0.7152025586667018
roc_auc,0.7120488048098456
roc_auc,0.7272966077282041
roc_auc,0.7038512766382211
roc_auc,0.7270597414716014
roc_auc,0.7074333179238051
roc_auc,0.7171162312818322
roc_auc,0.7087409416529563
roc_auc,0.7130173958579199
roc_auc,0.7106006830918813
roc_auc,0.7184513809729361
roc_auc,0.7071156203267194
roc_auc,0.713317389397187
roc_auc,0.7134777830108081
roc_auc,0.7172227372262138
roc_auc,0.7090660234656826
roc_auc,0.7254237906743023
roc_auc,0.7033833689968667
roc_auc,0.7091274606970825
roc_auc,0.7188610675444982
roc_auc,0.7089477706821501
roc_auc,0.7149609503813924
roc_auc,0.7262267906291845
roc_auc,0.7003860213410218
roc_auc,0.725680465682532
roc_auc,0.7157908936069433
roc_auc,0.7138753657464505
roc_auc,0.7170685506293881
roc_auc,0.7110572184392345
roc_auc,0.7152552392732998
roc_auc,0.710622627170796
roc_auc,0.7127882426451364
roc_auc,0.715030646941339
roc_auc,0.7150977754409515
roc_auc,0.7092881789738741
roc_auc,0.705975534713664
roc_auc,0.7071562053315223
roc_auc,0.7223950364811271
roc_auc,0.7133458927103562
roc_auc,0.7149708621411532
roc_auc,0.7223747926638145
roc_auc,0.7073312897045538
roc_auc,0.7283378335242207
roc_auc,0.7106548274879644
roc_auc,0.7117731997169104
roc_auc,0.7136047003094632
roc_auc,0.7147262780046908
roc_auc,0.7063038039452171
roc_auc,0.7169762340722967
roc_auc,0.7098622558483807
roc_auc,0.7133366186569229
roc_auc,0.7100780262966165
roc_auc,0.713330063913997
roc_auc,0.7158300736669434
roc_auc,0.7146534209954469
roc_auc,0.7081552522941165
roc_auc,0.710975012114004
roc_auc,0.7122025356169224
roc_auc,0.7182849604764496
roc_auc,0.7100544567181806
roc_auc,0.7139824195681872
roc_auc,0.716863249585642
roc_auc,0.7124616514737617
roc_auc,0.7126205520726712
roc_auc,0.7139243037251668
roc_auc,0.71345818073757
roc_auc,0.708333349426919
roc_auc,0.713985123997501
roc_auc,0.7173784754423669
roc_auc,0.7154564837982973
roc_auc,0.7157733468065961
roc_auc,0.7183713274216782
roc_auc,0.7101990257305226
roc_auc,0.7127390598792539
roc_auc,0.7202162422924286
roc_auc,0.7026802287426691
roc_auc,0.7200155168040934
roc_auc,0.7078510818990742
roc_auc,0.7121855827941742
roc_auc,0.7144151144933426
roc_auc,0.7127027273564505
roc_auc,0.7120101494797993
roc_auc,0.7115139276145136
roc_auc,0.7185923343577315
roc_auc,0.7153084347883076
roc_auc,0.7109874486724497
roc_auc,0.7078266367941431
roc_auc,0.7095539250322074
roc_auc,0.7151793153216395
roc_auc,0.7155860547031292
roc_auc,0.7118727411191421
roc_auc,0.7172411589956585
roc_auc,0.7213712581660477
roc_auc,0.7063627940033935
roc_auc,0.7203464270381869
roc_auc,0.7057577009741559
roc_auc,0.715057648956319
roc_auc,0.7148574313160301
roc_auc,0.7124951059101614
roc_auc,0.7151343646951718
roc_auc,0.7093902413203926
roc_auc,0.7150313440592961
roc_auc,0.7160902119726186
roc_auc,0.71763832154712
roc_auc,0.7171621491109196
roc_auc,0.7135599990859194
roc_auc,0.7118212813928179
roc_auc,0.7159373179087491
roc_auc,0.7084566540516433
roc_auc,0.7037147181307397
roc_auc,0.7281841487615174
roc_auc,0.7231483789690454
roc_auc,0.7243178806994756
roc_auc,0.7150332371077525
roc_auc,0.7169949621157338
roc_auc,0.7161280912084772
roc_auc,0.716228286418767
roc_auc,0.7140485039672394
roc_auc,0.7052585009375195
roc_auc,0.7138091266272714
roc_auc,0.7184249466395742
roc_auc,0.7008301425906233
roc_auc,0.7174473942100051
roc_auc,0.7100060504566726
roc_auc,0.7200720072241616
roc_auc,0.7109578066092318
roc_auc,0.7162576476641085
roc_auc,0.7153976889730314
roc_auc,0.7186765143241495
roc_auc,0.7045524578108096
roc_auc,0.7097243974123509
roc_auc,0.7134192751328076
